22262,QgFlkWtQcmVS_hvF0w-nQQ,Trader Joe's,Las Vegas,4.5,2014-12-21,4,old,4
22263,QgFlkWtQcmVS_hvF0w-nQQ,Trader Joe's,Las Vegas,4.5,2015-01-08,4,old,4
22264,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2011-01-09,5,new,4
22265,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2011-04-22,1,new,4
22266,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2011-10-13,5,new,4
22267,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2012-04-19,4,new,4
22268,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2012-08-01,5,new,4
22269,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2012-08-02,1,new,4
22270,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2012-09-13,5,new,4
22271,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2012-11-09,5,new,4
22272,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2012-11-26,5,new,4
22273,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-01-09,5,new,4
22274,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-02-02,5,new,4
22275,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-05-20,1,new,4
22276,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-05-23,4,new,4
22277,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-06-17,4,new,4
22278,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-07-08,5,new,4
22279,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-07-28,3,new,4
22280,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-08-16,5,new,4
22281,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-09-16,4,new,4
22282,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-09-24,5,new,4
22283,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-10-21,2,new,4
22284,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-11-01,5,new,4
22285,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-11-06,1,new,4
22286,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-11-11,5,new,4
22287,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2013-11-19,1,new,4
22288,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-01-06,5,new,4
22289,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-02-01,5,new,4
22290,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-03-11,1,new,4
22291,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-03-14,5,new,4
22292,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-03-23,3,new,4
22293,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-06-18,5,new,4
22294,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-07-12,5,new,4
22295,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-08-01,1,new,4
22296,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-08-02,5,new,4
22297,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-08-07,5,new,4
22298,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-08-21,5,new,4
22299,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-11-05,1,new,4
22300,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-11-14,1,new,4
22301,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-11-25,5,new,4
22302,xWmfGEZ4msvVsASzIkW2Zw,Summerlin Dermatology,Las Vegas,4.0,2014-12-18,5,new,4
22303,rGPfBU_MDyWbeZMzadzQKg,Fazio Cleaners,Las Vegas,4.0,2011-09-22,5,new,4
22304,rGPfBU_MDyWbeZMzadzQKg,Fazio Cleaners,Las Vegas,4.0,2012-09-03,5,new,4
22305,rGPfBU_MDyWbeZMzadzQKg,Fazio Cleaners,Las Vegas,4.0,2014-01-20,5,new,4
22306,MIYdMxSFC53wnQYm9iYteA,Taco Bell,Las Vegas,2.5,2011-03-26,3,new,4
22307,MIYdMxSFC53wnQYm9iYteA,Taco Bell,Las Vegas,2.5,2012-05-05,3,new,4
22308,MIYdMxSFC53wnQYm9iYteA,Taco Bell,Las Vegas,2.5,2012-12-27,3,new,4
22309,MIYdMxSFC53wnQYm9iYteA,Taco Bell,Las Vegas,2.5,2013-10-26,2,new,4
22310,MIYdMxSFC53wnQYm9iYteA,Taco Bell,Las Vegas,2.5,2014-09-29,1,new,4
22311,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2010-04-21,4,old,4
22312,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2013-07-01,5,old,4
22313,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2013-07-26,5,old,4
22314,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2013-11-23,1,old,4
22315,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2014-03-20,4,old,4
22316,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2014-05-11,5,old,4
22317,RUmwvFQ_HVmbnVEirD2fZA,Summerlin Jewelers,Las Vegas,4.5,2014-06-07,5,old,4
22318,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2011-04-07,5,new,4
22319,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2012-04-10,4,new,4
22320,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2013-01-03,1,new,4
22321,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2013-01-05,3,new,4
22322,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2014-01-28,2,new,4
22323,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2014-04-04,5,new,4
22324,v_cjBZaIzIEAvK4Z_1Rx7w,Southwest Medical Associates,Las Vegas,3.0,2014-08-21,1,new,4
22325,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2009-03-16,3,old,4
22326,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2010-04-07,3,old,4
22327,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2012-07-09,4,old,4
22328,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2012-08-08,5,old,4
22329,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-01-07,2,old,4
22330,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-04-05,5,old,4
22331,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-04-08,4,old,4
22332,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-04-26,4,old,4
22333,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-06-24,5,old,4
22334,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-06-24,5,old,4
22335,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-08-05,4,old,4
22336,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2013-12-16,4,old,4
22337,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2014-03-08,4,old,4
22338,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2014-03-08,4,old,4
22339,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2014-07-08,5,old,4
22340,PPChQjxPhXFC5c5ulRadrw,Laser Quest Las Vegas,Las Vegas,4.0,2014-12-06,5,old,4
22341,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2009-05-31,3,old,4
22342,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2011-03-28,3,old,4
22343,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2011-05-31,2,old,4
22344,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2011-11-10,1,old,4
22345,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2012-10-18,3,old,4
22346,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2012-10-22,3,old,4
22347,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2013-02-23,4,old,4
22348,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2013-04-13,3,old,4
22349,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2013-11-18,1,old,4
22350,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-01-30,1,old,4
22351,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-05-03,1,old,4
22352,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-07-27,1,old,4
22353,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-08-12,5,old,4
22354,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-09-20,5,old,4
22355,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-10-13,2,old,4
22356,vOfvVZQZ1N_iaq4yPois4Q,Chuck E Cheese's,Las Vegas,2.5,2014-12-23,1,old,4
22364,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2008-05-05,5,old,4
22365,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2009-09-18,1,old,4
22366,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2009-11-29,3,old,4
22367,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-03-06,5,old,4
22368,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-03-22,4,old,4
22369,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-08-30,4,old,4
22370,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-09-10,2,old,4
22371,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-10-19,4,old,4
22372,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-10-21,3,old,4
22373,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-12-02,2,old,4
22374,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2010-12-14,5,old,4
22375,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2011-02-10,4,old,4
22376,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2011-07-11,4,old,4
22377,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-01-24,4,old,4
22378,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-03-26,5,old,4
22379,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-04-25,4,old,4
22380,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-05-23,2,old,4
22381,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-06-05,4,old,4
22382,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-07-15,5,old,4
22383,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-07-30,2,old,4
22384,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-08-30,3,old,4
22385,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-10-22,2,old,4
22386,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-10-31,4,old,4
22387,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-11-19,1,old,4
22388,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-12-21,3,old,4
22389,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2012-12-29,2,old,4
22390,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-01-20,2,old,4
22391,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-02-09,5,old,4
22392,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-02-10,5,old,4
22393,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-05-07,5,old,4
22394,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-06-12,5,old,4
22395,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-08-15,4,old,4
22396,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-08-30,5,old,4
22397,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-09-13,1,old,4
22398,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-10-17,1,old,4
22399,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-10-27,4,old,4
22400,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2013-10-28,5,old,4
22401,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-01-21,5,old,4
22402,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-01-27,5,old,4
22403,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-01-28,5,old,4
22404,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-03-15,3,old,4
22405,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-04-15,5,old,4
22406,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-04-23,3,old,4
22407,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-04-28,2,old,4
22408,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-05-15,5,old,4
22409,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-08-05,2,old,4
22410,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-09-23,1,old,4
22411,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-10-15,5,old,4
22412,8YN0_08op4_chO3GTOUJLQ,Jimmy John's,Las Vegas,3.5,2014-11-01,3,old,4
22413,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2008-05-23,4,old,4
22414,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2010-03-14,5,old,4
22415,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2010-03-17,5,old,4
22416,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2010-09-26,4,old,4
22417,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2011-03-09,4,old,4
22418,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2011-06-23,4,old,4
22419,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2011-11-29,4,old,4
22420,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2012-04-28,4,old,4
22421,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2012-05-12,4,old,4
22422,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2012-07-30,3,old,4
22423,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2012-09-20,3,old,4
22424,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2012-10-10,1,old,4
22425,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2012-11-14,4,old,4
22426,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2013-03-22,4,old,4
22427,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2013-11-24,4,old,4
22428,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2014-01-19,4,old,4
22429,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2014-03-20,3,old,4
22430,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2014-05-24,3,old,4
22431,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2014-05-31,1,old,4
22432,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2014-09-18,2,old,4
22433,awzYGV2A0o_3iEIIsVF5Mg,Michaels,Las Vegas,3.5,2014-11-21,2,old,4
22434,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2010-07-27,4,old,4
22435,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2010-10-18,4,old,4
22436,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2011-03-15,4,old,4
22437,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2011-05-16,5,old,4
22438,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2012-02-28,4,old,4
22439,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2012-04-18,5,old,4
22440,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2012-06-25,5,old,4
22441,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2012-07-17,5,old,4
22442,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2012-10-22,4,old,4
22443,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-03-27,4,old,4
22444,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-04-08,5,old,4
22445,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-06-20,4,old,4
22446,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-07-06,4,old,4
22447,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-07-21,4,old,4
22448,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-10-25,5,old,4
22449,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2013-11-08,5,old,4
22450,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-01-18,4,old,4
22451,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-03-12,5,old,4
22452,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-03-19,5,old,4
22453,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-03-30,4,old,4
22454,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-06-21,5,old,4
22455,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-07-26,5,old,4
22456,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-07-27,5,old,4
22457,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-08-10,5,old,4
22458,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-08-28,4,old,4
22459,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-09-18,5,old,4
22460,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-09-21,5,old,4
22461,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-10-19,5,old,4
22462,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-10-19,5,old,4
22463,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-11-07,5,old,4
22464,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-11-12,5,old,4
22465,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-12-15,5,old,4
22466,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2014-12-18,5,old,4
22467,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2015-01-02,5,old,4
22468,L6dBn5zIjP9_TYkYj_4aRg,The Spa at Lakeside 2.0,Las Vegas,4.5,2015-01-07,5,old,4
22469,YI_5XANMc8N5YsX02W7eUQ,Wells Fargo Bank,Las Vegas,2.5,2010-11-16,4,old,4
22470,YI_5XANMc8N5YsX02W7eUQ,Wells Fargo Bank,Las Vegas,2.5,2010-11-27,3,old,4
22471,YI_5XANMc8N5YsX02W7eUQ,Wells Fargo Bank,Las Vegas,2.5,2011-11-24,3,old,4
22472,YI_5XANMc8N5YsX02W7eUQ,Wells Fargo Bank,Las Vegas,2.5,2012-11-04,1,old,4
22473,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2008-05-01,2,old,4
22474,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2010-04-07,2,old,4
22475,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2010-11-21,2,old,4
22476,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2011-05-03,2,old,4
22477,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2011-08-16,4,old,4
22478,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2011-11-05,3,old,4
22479,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2012-02-12,4,old,4
22480,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2012-05-24,3,old,4
22481,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2013-01-04,3,old,4
22482,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2013-05-05,1,old,4
22483,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2013-05-27,4,old,4
22484,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2013-06-27,4,old,4
22485,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2013-12-07,1,old,4
22486,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2014-03-21,2,old,4
22487,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2014-04-04,1,old,4
22488,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2014-04-04,4,old,4
22489,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2014-06-01,2,old,4
22490,CsScv13bILZvI6L_l0oqxA,Kmart,Las Vegas,2.5,2014-11-23,1,old,4
22491,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2010-06-29,5,old,4
22492,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2012-03-08,4,old,4
22493,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2013-12-17,3,old,4
22494,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-01-10,5,old,4
22495,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-02-03,5,old,4
22496,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-02-18,5,old,4
22497,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-02-25,1,old,4
22498,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-03-03,3,old,4
22499,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-04-01,2,old,4
22500,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-05-08,1,old,4
22501,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-05-28,1,old,4
22502,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-06-13,1,old,4
22503,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-07-10,1,old,4
22504,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-08-23,4,old,4
22505,fIZoLcWocQYs8XrtXzCsug,OBGYN Specialists,Las Vegas,3.0,2014-12-05,1,old,4
